Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201627813545205760,@NJTRANSIT @unamusedmuggle @NJTRANSIT_NEC Why cant the conductor announce that...how are these folks trained??,Trisha,trishtrish99,Mon Dec 02 22:22:50 +0000 2019,3,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201627941656023045,Pic before Tekken 7 pools day at NEC 20 https://t.co/4qcEJk16cj,P.Graham,DE4DEY3,Mon Dec 02 22:23:21 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0KPFqXYAEWwY4.jpg ,0,0,0
1201627969640435715,"@trishtrish99 Good evening Trisha, NEC train #3723, the 5:02pm from Metropark, is subject to up to a 25 min. delay due to a switch issue at Metropark. Please follow @NJTRANSIT_NEC for up-to-date information. Sorry for the inconvenience. - DK",NJ TRANSIT,NJTRANSIT,Mon Dec 02 22:23:27 +0000 2019,0,0,English,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",Reply,,,0,0,2
1201628313929879555,@LeahRebeccaUK @GeorgeCochrane1 @MinxGenie @TisI_LeClerc @Speedy_Matt_ @marcus_t_ward @BCJr @LUDENClassics @fokkerdude @Zakspeed_TV @CarSnapped Happy #MiniMonday a few beauties from the NEC a couple of weeks ago. https://t.co/PK3IvstRsg,Same Old Me,TisI_LeClerc,Mon Dec 02 22:24:49 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JRpoWwAAOkAi.jpg https://pbs.twimg.com/media/EK0JRplXkAA2WYy.jpg https://pbs.twimg.com/media/EK0JRplWkAES9oe.jpg https://pbs.twimg.com/media/EK0JRplX0AA0iuT.jpg ,0,1,11
1201628447338115072,@NJTRANSIT_NEC An announcement on the train would be nice.,Trisha,trishtrish99,Mon Dec 02 22:25:21 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201628601558487042,@Whats_The_Harm @RobertKennedyJr @DrWakefield @RobSchneider @cbc021089 If there is one thing that we can all do - PLEASE NEC ANNOUNCE URGENTLY ON TV/RADIO TO STOP USING PANADOL/PAMOL. WE NEED TO WORK TOGETHER FOR THE SAKE OF OUR CHILDREN rather than point fingers.,Dawn Kristhina,vaxwoke2019,Mon Dec 02 22:25:58 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,5
1201628921843912707,@NJTRANSIT @unamusedmuggle @NJTRANSIT_NEC Why cant the conductor announce that...how are these folks trained??,"NJ Transit ""Rude Zone""",aew1776,Mon Dec 02 22:27:14 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,3
1201629414393430016,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Kamali O'Brian,Kamali_OBrian,Mon Dec 02 22:29:12 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201629583939756032,"Tokyo—NEC Corp,Japan’s biggest maker of telecoms network equipment doubled its quarterly profit helped by cost cuts and a healthy IT services business,but it’s outlook foreign the current year missed expectations.",Fe Nakajima,FeNakajima,Mon Dec 02 22:29:52 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201629698465452032,"Update: NEC train #3723, the 5:02pm from Metropark, is up to 30 min. late due to an earlier switch issue at Metropark.",Larry Higgs,CommutingLarry,Mon Dec 02 22:30:19 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201629884919025664,@NJTRANSIT_NEC Yall suck.,The Recruit,LifeOfaSyslo,Mon Dec 02 22:31:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201629943173566465,"@NATFXDA Good evening Todd, NEC train #3723, the 5:02pm from Metropark, is up to 30 min. late due to an earlier switch issue at Metropark. Please follow @NJTRANSIT_NEC for up-to-date information. Sorry for the inconvenience. - DK",NJ TRANSIT,NJTRANSIT,Mon Dec 02 22:31:18 +0000 2019,0,0,English,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",Reply,,,0,0,2
1201629948890505216,"Update: NEC train #3723, the 5:02pm from Metropark, is up to 30 min. late due to an earlier switch issue at Metropark.",First 4 Traffic NY,Traffic4NY,Mon Dec 02 22:31:19 +0000 2019,0,2,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,,,0,0,0
1201630030532694016,"@annoyedmatthew Hi Matt, NEC train #3723, the 5:02pm from Metropark, is up to 30 min. late due to an earlier switch issue at Metropark. -CM",NJ TRANSIT,NJTRANSIT,Mon Dec 02 22:31:39 +0000 2019,0,0,English,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",Reply,,,0,0,1
1201630495303458822,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Lauren Fitzgerald,Laurenfitz2001,Mon Dec 02 22:33:29 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201630854407237639,"3rd time is the charm, no more @Lowes another late appliance delivery(missed 4 microwave a mon / 3 weeks 4refrigerator) same  bs service, waiting a week from promised date, contacted by install, who stated nec 8 gauge wire + 2 days 2 check&gt; oven ordered takes #10 per
So No! Ugh!",Major Mark,JMarkHindman,Mon Dec 02 22:34:55 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,1
1201631482785210368,"🎄1st Day Of X-Mas Month In Free Telegram Channel🎅

BAR🇧🇧BDF FH Over +4,9U
BEL🇧🇱Hankook SH Over +5,43U
BAR🇧🇧BDF SH Over -7U
RUS🇷🇺Krasnodar FH Over -4U
HOL🇳🇱NEC FH Over +4,9U
GER🇩🇪Mainz Draw -4U
GER🇩🇪Mainz AH-0.5@0:1 +8,3U
Combo🇪🇺Odds 6.996 +2,83U 

💰Profit: +11,63 Unit",FOOTGOALIC,FGRunningPicks,Mon Dec 02 22:37:25 +0000 2019,3,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201631670102888450,@thebhlub @Ayaanle_bdi @IbrahimAbdi20 This is harsh and unnecessary. The opposition have every right to be angry with the ruling party. There is hardly a shortage of government incompetence and corruption to oppose. It is their choice of issues to oppose - like individual NEC members - that really baffles.,Eslander,Somalilandhano1,Mon Dec 02 22:38:10 +0000 2019,1,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201632396665331717,@NJTRANSIT_NEC How many trains are you planning to cancel today? The new game show from NJT!,Ken Leitman,kenmbz,Mon Dec 02 22:41:03 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201632994718552064,"@sadbuffet @MenAreLikeWine_ The NEC voted to abolish private schools, she is in a party that supports that. Can she square the circle?
Getting back to my point, she disagrees with expanding the provision of grammar schools, for giving poorer student's opportunity = hypocrisy",Dee Jarvis,DeeJarv34798927,Mon Dec 02 22:43:25 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201633605937750017,"According to his op-ed, this brings us to the next condition nec. for a constitutional crisis: immovability on all sides. 
""Assuming that Trump isn’t backing down, we’re witnessing a full-on confrontation between the House and the president, with no simple resolution available.""",Mongoose Army,ArmyMongoose,Mon Dec 02 22:45:51 +0000 2019,0,16,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201633751073054721,Finally @BigEgaming's NEC 2019 has ended. We want to give a BIG shout out to @DragonGod7777 for his top 8 placing in Dragon Ball Fighter Z. @KDZaster for top 15 in Soul Calibur 6 and top 5 in Samurai Showdown. Finally @emp_hiro for making top 5 in SFV:AE. See you again in 2020! https://t.co/ULxXtbE9Ck,Johnny Butcher,Johnny_Butcher,Mon Dec 02 22:46:26 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzyzn-WkAIg-0Q.jpg ,0,0,4
1201633869683773440,"According to his op-ed, this brings us to the next condition nec. for a constitutional crisis: immovability on all sides. 
""Assuming that Trump isn’t backing down, we’re witnessing a full-on confrontation between the House and the president, with no simple resolution available.""",Lovetogive2,lovetogive2,Mon Dec 02 22:46:54 +0000 2019,0,16,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201633959874039809,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Bart Tanski,FlashTanski,Mon Dec 02 22:47:15 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201634363496112128,@thebhlub @Ayaanle_bdi @IbrahimAbdi20 This is harsh and unnecessary. The opposition have every right to be angry with the ruling party. There is hardly a shortage of government incompetence and corruption to oppose. It is their choice of issues to oppose - like individual NEC members - that really baffles.,Muj Sarah 🇭🇺🧡,waddani_5,Mon Dec 02 22:48:52 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,3
1201634836420726784,On my way to work. Still haven't even finished watching NEC yet,Wigglez,NettlesCory,Mon Dec 02 22:50:44 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201636456546091009,"Our guys cannot be recognized for All NEC Honors until next fall due to the fact that we only played 4 NEC opponents this past season, but there is no doubt that some of the very best the NEC has to offer reside in North Andover, MA #MACKTOUGH",Prince-Dru Bey,Yodruu,Mon Dec 02 22:57:11 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,0
1201636604881883141,"@NJTRANSIT_NEC I’m expecting pink sock treatment tomorrow, amiright?",SPACE FORCE,ArbCapitol,Mon Dec 02 22:57:46 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,1
1201636739539963904,@ArbCapitol @NJTRANSIT_NEC My friend prepare for the prolapse to end all prolapses. . .,Giggles McGillicudy,GigglesMcGill,Mon Dec 02 22:58:18 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201636856011665409,"In Year 2️⃣:

✅ Most wins since 2010
✅ First winning record since 2010
✅ Best NEC record &amp; finish since 2010 (6-1)
✅ Most All-NEC players since 2013 (8)
✅ NEC Co-Head Coach of the Year

Growth &amp; Improvement.",Blair Vaughan,blairvaughan41,Mon Dec 02 22:58:46 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201637060634927104,"According to his op-ed, this brings us to the next condition nec. for a constitutional crisis: immovability on all sides. 
""Assuming that Trump isn’t backing down, we’re witnessing a full-on confrontation between the House and the president, with no simple resolution available.""",Kasim,Kasimk98,Mon Dec 02 22:59:35 +0000 2019,0,16,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201639567893258240,@any_means_nec @theweeknd Which ones the album cover??,uncommon sense,Nterin,Mon Dec 02 23:09:33 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201640243436371968,"@TheNationNews PDP lovers , fans , it is time for you guys to start paying your financial dues so that you can put pressure on PDP BOT, PDP Govs Forum and NEC to join our appeal UCHE SECONDUS must go.",Woye,woye1,Mon Dec 02 23:12:14 +0000 2019,3,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201640441717886976,Pic before Tekken 7 pools day at NEC 20 https://t.co/4qcEJk16cj,Austin Tingle,Austinsaddog,Mon Dec 02 23:13:01 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0KPFqXYAEWwY4.jpg ,0,0,0
1201640516246478848,Can’t find an outfit for the NEC next week. Send help (and dresses thx),Siân,SianB_96,Mon Dec 02 23:13:19 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201640706038812672,"According to his op-ed, this brings us to the next condition nec. for a constitutional crisis: immovability on all sides. 
""Assuming that Trump isn’t backing down, we’re witnessing a full-on confrontation between the House and the president, with no simple resolution available.""",Katie Davidson 🍑 #ImpeachBarr #ImpeachTrump,PhillyKat25,Mon Dec 02 23:14:04 +0000 2019,0,16,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201641525781958656,I know I'm a little late but shoutouts to @MisterAquaman @NickyFGC @DarthArma @Grr_George @SonicFox5000 @BigEgaming @UMKShock and anyone else I saw at nec. I know I don't come out often but it's always great to see y'all and feel missed. It's good to see ya. Hope to be back soon.,Ray Riazy,KLGRayRiazy,Mon Dec 02 23:17:19 +0000 2019,4,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,7
