Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1200266094235267079,@manuLrios @CareersAtDell @DalhiaRodriguez @DellPanama @Dell @DellTech @DellEMC @DellEMCLatam @DellAyudaPRO @DellAyuda Wow... a time travel post.. 👍🏾 https://t.co/7GQtiM5Ecg,Herlinda Smith,ThisisHerlinda,Fri Nov 29 04:11:51 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,Photo,https://pbs.twimg.com/media/EKgzpbzWsAAc3Bm.jpg ,0,0,10
1200266207166906369,"Thankful for our community of talented, innovative and creative techies! https://t.co/RV7OqRr7pK",Absurd,qualityisarul3,Fri Nov 29 04:12:18 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1200113880724385793/pu/vid/480x480/4xHQjOLfDku2N_Nx.mp4?tag=10 ,0,0,0
1200291993080881152,"Thankful for our community of talented, innovative and creative techies! https://t.co/RV7OqRr7pK",Prem @DellEMC,ozprem,Fri Nov 29 05:54:46 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1200113880724385793/pu/vid/480x480/4xHQjOLfDku2N_Nx.mp4?tag=10 ,0,0,0
1200308662771818496,Merci  🇫🇷#PSSTeam #dellemc #cairo. Thanks for everything you do for our #dellpresales team @BGrubelnig @bertiestrong https://t.co/urWonT4k40,Rahmani Cherchari,Rahm_C,Fri Nov 29 07:01:00 +0000 2019,26,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKhaVeoWwAA7g7Q.jpg ,0,4,2
1200311970869731328,#Nashville #Technology #DellNashville  RT @Rahm_C: Merci  🇫🇷#PSSTeam #dellemc #cairo. Thanks for everything you do for our #dellpresales team @BGrubelnig @bertiestrong https://t.co/uK0G3pwPvW,BowmanDatacenter,BowmanDatacent1,Fri Nov 29 07:14:09 +0000 2019,1,0,English,"<a href=""http://nowebsite.xxx"" rel=""nofollow"">Re-tweeterbot</a>",Tweet,Photo,https://pbs.twimg.com/media/EKhaVeoWwAA7g7Q.jpg ,0,7,3
1200347000195170304,@GhassanKosta @DellEMC @DellEMCMEA @DellTech Super Cool!,Dinko Eror,DinkoEror,Fri Nov 29 09:33:20 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1200350329080090624,Here comes the #SCOS 7.4 goodness ... #DELLEMC #SCSeries #Compellent #HyperV #MVPBuzz https://t.co/AEgolsUZ2T,WorkingHardInIT,WorkingHardInIT,Fri Nov 29 09:46:34 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EKiAQwJXkAE6vDn.png ,0,6,0
1200357329553809408,#Nashville #Technology #DellNashville  RT @WorkingHardInIT: Here comes the #SCOS 7.4 goodness ... #DELLEMC #SCSeries #Compellent #HyperV #MVPBuzz https://t.co/om7QnKQo5o,BowmanDatacenter,BowmanDatacent1,Fri Nov 29 10:14:23 +0000 2019,0,0,English,"<a href=""http://nowebsite.xxx"" rel=""nofollow"">Re-tweeterbot</a>",Tweet,Photo,https://pbs.twimg.com/media/EKiAQwJXkAE6vDn.png ,0,9,1
1200370247708160001,"@DellEMC 02-07: receives 6bn USD from @Intel

Dell 2018: ""don't expect many @AMD chips in our products""

Dell 2019: ""[...]finally Intel CPU shortages have worsened quarter-over-quarter the shortages are now impacting our [...] PC Q4 forecasted shipments.""",ɴɪᴄʜᴛʀɪᴄᴋ,ichbinnichtrick,Fri Nov 29 11:05:43 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,3
1200371136237834240,@ThomasM_DellEMC Unfortunately if you want the chance to remain in the EU you don't have a valid alternative to lead the country. British Politics is a mess and the best of a very bad bunch will win and take the UK out.,Chris Harrison,HarrisonChrisJ,Fri Nov 29 11:09:15 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1200372942690869248,"@GhassanKosta @DellEMC @DellEMCMEA @DellTech True dell technologies Family , this office is one of a kind.",Tarique abu elhassan,t_abuelhassan,Fri Nov 29 11:16:26 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,4
1200382817772998656,@ThisisHerlinda @CareersAtDell @DalhiaRodriguez @DellPanama @Dell @DellTech @DellEMC @DellEMCLatam @DellAyudaPRO @DellAyuda You got it 😂 https://t.co/YCBCsNR6bj,Manuel Ríos 🇵🇦🇨🇴,manuLrios,Fri Nov 29 11:55:40 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,GIF,https://video.twimg.com/tweet_video/EKidznpWwAAPVBr.mp4 ,0,0,10
1200432461307473921,"UK CSB Team from Hyderabad is all set for the Black Friday.

@aislingkeegan2 @MichaelDell @Neelesh62230102 @nuniwagner @DellTech @Dell 

#CSBEThePlace2B #IWork4DELL #DellEMC https://t.co/QiUq03z1Vw",Hemanth Sai Kaka,kakahemanth,Fri Nov 29 15:12:56 +0000 2019,6,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EKjK8mcUYAQyI5m.jpg ,0,3,6
1200441311364435968,"#FlashbackFriday to when our Director of Strategic Partners @jimfarman participated on @DellEMC's #DellTechHeroes events in #NYC, #Denver and #Chicago! We had a great time speaking about our partnership! #CloudSecurity https://t.co/aGh5qpOyda",Caveonix,caveonix,Fri Nov 29 15:48:06 +0000 2019,2,1,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,https://pbs.twimg.com/media/EKjTAfTXkAICl84.jpg https://pbs.twimg.com/media/EKjTAnsWwAYBcgH.jpg ,0,6,2
1200441483922411520,"#FlashbackFriday to when our Director of Strategic Partners @jimfarman participated on @DellEMC's #DellTechHeroes events in #NYC, #Denver and #Chicago! We had a great time speaking about our partnership! #CloudSecurity https://t.co/aGh5qpOyda",Spark Radio - Chicago,spark_radio_CHI,Fri Nov 29 15:48:47 +0000 2019,0,1,English,"<a href=""https://www.malliard.com/"" rel=""nofollow"">Watch Malliard</a>",Retweet,Photo,https://pbs.twimg.com/media/EKjTAfTXkAICl84.jpg https://pbs.twimg.com/media/EKjTAnsWwAYBcgH.jpg ,0,6,2
1200463259893153792,"Check out: Webinar: Building a New Generation of Composable, Intelligent, and Automated Edge Platforms #2019 #baremetal #cloud #datacenter #dellemc #edgecomputing #managedservices #sponsored #webinarhttps://sdx.io/R1JW",SDxCentral,sdxcentral,Fri Nov 29 17:15:19 +0000 2019,0,1,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,,0,7,0
1200471595137093633,"Check out: Webinar: Building a New Generation of Composable, Intelligent, and Automated Edge Platforms #2019 #baremetal #cloud #datacenter #dellemc #edgecomputing #managedservices #sponsored #webinarhttps://sdx.io/R1JW",Intelligent Edge,EdgeIotAi,Fri Nov 29 17:48:26 +0000 2019,0,1,English,"<a href=""https://iotdatafusion.com"" rel=""nofollow"">Intelligent Edge Iot and AI Bot</a>",Retweet,,,0,7,0
1200579971539881984,"... congrats to my @DellEMC colleagues!  Gained share across the board, huge gains in storage in a tough market where others are wilting under the pressure. Not surprised to see build-to-buy continuum to keep shifting + the little love-child “engine that could” #VxRail kick butt!",Perry Delaney,Pesdel01,Sat Nov 30 00:59:05 +0000 2019,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,1
1200608591184584704,"badidea 💫: SE Manager UKI DPS for DellEMC, Manager, Public speaker",L0ra,yuckf001,Sat Nov 30 02:52:49 +0000 2019,0,0,English,"<a href=""https://castigliola.com"" rel=""nofollow"">Angelo Castigliola</a>",Tweet,,,0,0,0
